seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
956,20026,10,20,1000,50,30,317,939,986,191,55,161,3653,153,2,1000,922,1,0
957,20046,10,20,1000,77,60,361,937,955,216,131,155,3740,240,87,1000,867,1,0
958,20066,10,20,1000,14,51,434,912,937,148,40,100,3473,-27,-143,918,960,1,0
959,20086,10,20,1000,53,18,498,909,865,171,85,129,3476,-24,15,901,911,1,0
960,20106,10,20,1000,62,24,602,902,792,143,50,139,3400,-100,32,858,908,1,0
961,20126,10,20,1000,26,21,633,894,733,112,55,119,3321,-179,-63,812,921,1,0
962,20146,10,20,1000,47,12,449,907,903,143,45,122,3486,-14,130,932,916,1,0
963,20166,10,20,1000,56,9,214,919,958,146,60,116,3637,137,480,1000,868,1,0
964,20186,10,20,1000,62,0,82,922,920,143,0,64,3607,107,93,999,922,1,0
965,20206,10,20,1000,59,27,118,819,951,884,30,119,4064,564,370,1000,768,1,0
966,20226,10,20,1000,38,0,43,145,965,938,50,29,4387,887,182,1000,550,1,0
967,20246,10,20,1000,20,0,85,127,927,929,873,103,4965,1465,296,1000,252,1,0
968,20269,10,20,1000,29,21,77,62,349,943,929,181,5392,1892,413,1000,-23,1,0
970,20319,10,20,1000,65,45,113,105,173,963,924,378,5360,1860,-407,975,28,1,0
971,20346,10,20,1000,101,30,113,57,833,946,924,90,4741,1241,-286,933,302,1,0
972,20366,10,20,1000,83,15,98,82,930,921,484,22,4808,1308,-112,1000,379,1,0
973,20386,10,20,1000,98,36,116,395,979,952,106,55,4210,710,-155,1000,671,1,0
974,20406,10,20,1000,65,30,77,799,951,910,65,35,4041,541,55,1000,797,1,0
975,20426,10,20,1000,59,48,111,807,937,926,45,29,3962,462,-51,1000,827,1,0
976,20446,10,20,1000,74,54,85,551,993,901,80,32,4143,643,156,1000,706,1,0
977,20466,10,20,1000,65,54,118,112,958,946,424,32,4565,1065,274,1000,418,1,0
978,20486,10,20,1000,47,30,67,62,975,935,944,77,4989,1489,25,1000,254,1,0
979,20506,10,20,1000,107,42,100,77,702,921,939,181,4920,1420,26,986,199,1,0
980,20526,10,20,1000,17,42,72,22,615,921,934,168,5248,1748,167,1000,87,1,0
981,20546,10,20,1000,56,60,67,70,816,929,924,139,5137,1637,-59,1000,194,1,0
982,20566,10,20,1000,116,75,116,70,927,952,868,119,4758,1258,-240,973,326,1,0
983,20586,10,20,1000,80,48,82,112,961,943,343,97,4643,1143,-83,1000,451,1,0
984,20607,10,20,1000,107,21,103,468,944,918,101,87,4006,506,-395,958,753,1,0
985,20627,10,20,1000,53,3,46,486,937,918,111,58,4266,766,101,1000,653,1,0
986,20647,10,20,1000,56,27,54,270,937,955,313,113,4637,1137,376,1000,449,1,0
987,20667,10,20,1000,68,21,87,142,961,963,727,152,4927,1427,472,1000,273,1,0
988,20687,10,20,1000,89,66,134,152,958,988,934,126,4854,1354,3,1000,299,1,0
989,20707,10,20,1000,74,57,80,87,955,955,934,158,5098,1598,0,1000,230,1,0
990,20727,10,20,1000,128,66,142,140,972,1000,919,245,4743,1243,-273,982,349,1,0
991,20747,10,20,1000,113,51,155,177,1000,985,919,213,4708,1208,96,1000,337,1,0
992,20767,10,20,1000,104,84,160,155,951,1000,904,174,4707,1207,-8,997,334,1,0
993,20787,10,20,1000,155,93,131,190,993,988,853,152,4600,1100,-267,963,408,1,0
994,20807,10,20,1000,80,51,131,155,955,966,742,168,4813,1313,94,1000,333,1,0
995,20827,10,20,1000,77,66,131,157,989,943,696,161,4779,1279,167,1000,349,1,0
996,20847,10,20,1000,86,81,131,157,906,957,636,142,4763,1263,-3,1000,360,1,0
997,20867,10,20,1000,53,27,100,162,930,957,651,119,4772,1272,0,1000,368,1,0
998,20887,10,20,1000,65,69,103,135,913,901,681,84,4703,1203,2,1000,365,1,0
999,20907,10,20,1000,83,3,100,105,916,929,717,122,4839,1339,147,1000,306,1,0
1000,20927,10,20,1000,80,48,105,92,941,935,762,116,4908,1408,64,1000,293,1,0
1001,20947,10,20,1000,74,75,108,122,906,957,797,152,4877,1377,97,1000,289,1,0
1002,20967,10,20,1000,95,39,82,100,948,941,863,158,5010,1510,65,1000,255,1,0
1003,20987,10,20,1000,59,51,93,132,968,941,762,119,4920,1420,-47,1000,321,1,0
1004,21007,10,20,1000,92,75,105,172,975,949,580,132,4728,1228,-61,1000,404,1,0
1005,21027,10,20,1000,71,21,59,187,958,907,277,77,4547,1047,89,1000,488,1,0
1006,21047,10,20,1000,86,63,77,263,975,898,126,106,4508,1008,-39,1000,555,1,0
1007,21067,10,20,1000,59,48,111,335,948,918,85,64,4156,656,-132,1000,666,1,0
1008,21087,10,20,1000,50,54,87,363,937,963,75,67,4265,765,122,1000,623,1,0
1009,21107,10,20,1000,77,39,93,295,944,941,60,67,4296,796,12,1000,612,1,0
1010,21128,10,20,1000,107,42,147,355,958,955,95,116,4085,585,-209,972,688,1,0
1011,21148,10,20,1000,92,66,165,416,972,932,60,87,4074,574,112,1000,683,1,0
1012,21168,10,20,1000,83,51,134,383,927,929,45,97,4117,617,-6,1000,672,1,0
1013,21188,10,20,1000,131,69,129,443,941,926,45,97,3883,383,-363,918,774,1,0
1014,21208,10,20,1000,68,63,152,531,972,853,25,64,4007,507,-83,1000,757,1,0
1015,21228,10,20,1000,116,96,116,659,951,817,40,29,3797,297,-215,961,839,1,0
1016,21248,10,20,1000,137,93,136,807,948,657,45,93,3638,138,-282,936,913,1,0
1017,21268,10,20,1000,113,105,131,857,910,474,20,22,3454,-46,-152,898,951,1,0
1018,21288,10,20,1000,125,60,82,884,948,449,35,35,3611,111,190,992,896,1,0
1019,21308,10,20,1000,77,78,82,814,906,480,5,6,3848,348,198,1000,824,1,0
1020,21328,10,20,1000,176,123,134,857,930,494,0,71,3372,-128,-458,846,1000,1,0
1021,21349,10,20,1000,164,78,108,842,951,407,20,35,3471,-29,-29,915,937,1,0
1022,21369,10,20,1000,125,99,100,874,948,443,35,64,3545,45,-57,945,931,1,0
1023,21389,10,20,1000,128,102,118,814,955,634,75,25,3551,51,-43,929,909,1,0
1024,21409,10,20,1000,89,105,126,756,961,710,75,58,3769,269,170,1000,828,1,0
1025,21429,10,20,1000,122,102,160,776,996,721,95,110,3719,219,136,993,847,1,0
1026,21449,10,20,1000,50,0,59,776,937,601,55,38,3924,424,-34,1000,826,1,0
1027,21469,10,20,1000,176,141,217,864,1000,626,90,181,3608,108,-184,942,919,1,0
1028,21489,10,20,1000,167,78,160,962,1000,334,25,132,3557,57,81,988,943,1,0
1029,21509,10,20,1000,200,132,162,997,993,272,20,129,3355,-145,43,922,995,1,0
1030,21529,10,20,1000,188,120,219,994,1000,250,116,97,3285,-215,-34,878,1000,1,0
1031,21549,10,20,1000,191,123,240,989,1000,241,85,119,3309,-191,-138,878,1000,1,0
1032,21569,10,20,1000,188,141,204,1000,1000,261,90,174,3393,-107,48,924,975,1,0
1033,21589,10,20,1000,229,168,271,1000,1000,252,95,203,3327,-173,-132,877,999,1,0
1034,21609,10,20,1000,125,111,198,982,1000,205,85,129,3411,-89,-127,920,994,1,0
1035,21629,10,20,1000,155,132,219,1000,1000,216,90,148,3374,-126,24,919,985,1,0
1036,21649,10,20,1000,161,126,227,989,1000,196,45,168,3384,-116,192,940,969,1,0
1037,21669,10,20,1000,137,105,162,969,975,179,75,132,3405,-95,-77,915,982,1,0
1038,21689,10,20,1000,107,66,170,949,996,168,55,139,3552,52,219,994,926,1,0
1039,21709,10,20,1000,128,108,131,979,979,199,35,116,3420,-80,-282,915,1000,1,0
1040,21729,10,20,1000,89,96,149,964,955,221,85,119,3715,215,257,1000,877,1,0
1041,21749,10,20,1000,89,75,95,897,951,230,25,110,3845,345,309,1000,837,1,0
1042,21769,10,20,1000,80,75,77,889,948,272,80,93,3707,207,25,1000,887,1,0
1043,21790,10,20,1000,65,93,62,869,930,213,25,132,3878,378,188,1000,833,1,0
1044,21810,10,20,1000,32,36,64,877,951,146,50,103,3796,296,-108,1000,890,1,0
1045,21830,10,20,1000,29,27,82,849,913,89,0,71,3518,18,7,946,933,1,0
1046,21850,10,20,1000,74,63,436,902,965,106,40,80,3307,-193,-73,867,988,1,0
1047,21870,10,20,1000,47,69,927,889,480,112,45,87,2907,-593,-208,592,954,1,0
1048,21890,10,20,1000,89,159,956,947,124,146,30,126,2855,-645,13,517,866,1,0
1049,21910,10,20,1000,119,732,950,962,96,123,50,113,2308,-1192,-390,273,1000,1,0
1050,21931,10,20,1000,137,921,956,776,134,165,40,158,2349,-1151,246,292,885,1,0
1051,21951,10,20,1000,185,954,1000,864,138,179,55,135,2297,-1203,29,268,932,1,0
1052,21971,10,20,1000,122,846,974,967,145,157,75,174,2445,-1055,54,354,931,1,0
1053,21992,10,20,1000,161,567,1000,1000,176,162,80,148,2525,-975,46,402,933,1,0
1054,22012,10,20,1000,146,243,1000,1000,193,182,65,152,2739,-761,10,491,906,1,0
1055,22032,10,20,1000,131,174,984,1000,325,188,95,132,2830,-670,8,552,917,1,0
1056,22053,10,20,1000,137,192,1000,1000,311,216,35,181,2891,-609,61,579,902,1,0
1057,22073,10,20,1000,128,216,987,1000,242,188,45,168,2824,-676,-22,534,909,1,0
1058,22093,10,20,1000,110,324,976,974,193,165,80,158,2724,-776,-108,469,915,1,0
1059,22113,10,20,1000,128,714,930,992,124,140,45,139,2437,-1063,-144,350,965,1,0
1060,22133,10,20,1000,167,894,981,1000,103,205,70,177,2419,-1081,-58,328,942,1,0
1061,22153,10,20,1000,146,939,974,854,124,143,65,148,2312,-1188,-16,268,931,1,0
1062,22173,10,20,1000,244,972,1000,691,117,171,85,152,2220,-1280,1,180,891,1,0
1064,22213,10,20,1000,208,969,987,791,117,140,90,152,2243,-1257,30,219,912,1,0
1065,22233,10,20,1000,158,954,971,912,93,109,45,48,1990,-1510,-134,166,1000,1,0
1066,22253,10,20,1000,143,738,974,949,131,89,0,87,2063,-1437,-74,232,1000,1,0
1067,22273,10,20,1000,95,273,966,947,238,188,30,71,2656,-844,208,492,915,1,0
1068,22293,10,20,1000,101,138,935,962,633,117,20,71,2775,-725,123,627,1000,1,0
1069,22313,10,20,1000,170,78,950,942,820,106,5,84,2856,-644,-64,671,1000,1,0
1070,22333,10,20,1000,119,126,945,942,685,106,5,110,2928,-572,-127,661,1000,1,0
1071,22353,10,20,1000,119,246,940,957,311,109,15,87,2530,-970,-160,443,1000,1,0
1072,22374,10,20,1000,119,783,956,932,93,109,20,71,2082,-1418,-224,211,1000,1,0
1073,22403,10,20,1000,182,933,956,919,79,126,20,87,2000,-1500,75,188,1000,1,0
1074,22430,10,20,1000,253,957,922,759,72,117,10,45,1882,-1618,-32,94,994,1,0
1075,22453,10,20,1000,161,939,1000,947,103,87,20,113,2140,-1360,145,250,978,1,0
1076,22473,10,20,1000,140,903,994,972,200,146,15,61,2186,-1314,84,295,1000,1,0
1077,22493,10,20,1000,149,531,984,979,204,117,0,45,2306,-1194,125,359,993,1,0
1078,22513,10,20,1000,205,192,1000,979,446,123,0,116,2724,-776,250,566,947,1,0
1079,22533,10,20,1000,158,165,989,1000,712,120,0,110,2876,-624,177,683,996,1,0
1080,22554,10,20,1000,167,117,961,982,564,160,35,87,2724,-776,-109,570,1000,1,0
1081,22574,10,20,1000,456,690,1000,1000,474,421,186,385,2927,-573,-28,532,866,1,0
1082,22594,10,20,1000,334,960,1000,1000,262,278,85,249,2483,-1017,-306,337,967,1,0
1083,22614,10,20,1000,238,912,953,781,83,120,0,90,1917,-1583,-191,104,1000,1,0
1084,22637,10,20,1000,695,915,948,413,27,106,0,42,1488,-2012,-376,-206,974,1,0
1085,22667,10,20,1000,528,912,956,528,121,134,5,194,2051,-1449,775,136,795,1,0
1086,22694,10,20,1000,95,819,945,1000,145,106,15,87,2261,-1239,194,333,983,1,0
1087,22714,10,20,1000,77,171,937,949,294,179,10,87,2752,-748,69,536,931,1,0
1088,22734,10,20,1000,68,126,919,937,591,103,25,87,2860,-640,-162,618,999,1,0
1089,22754,10,20,1000,26,96,937,939,633,117,5,97,2973,-527,-20,685,977,1,0
1090,22774,10,20,1000,35,72,894,937,446,84,70,103,2984,-516,74,643,910,1,0
1091,22794,10,20,1000,0,39,899,879,318,78,0,55,2722,-778,-370,497,986,1,0
1092,22814,10,20,1000,20,75,922,892,256,56,0,67,2678,-822,-330,469,976,1,0
1093,22834,10,20,1000,14,36,891,932,228,70,5,93,2676,-824,10,505,946,1,0
1094,22854,10,20,1000,0,51,906,872,294,58,0,67,2704,-796,28,516,940,1,0
1095,22874,10,20,1000,0,18,863,894,425,95,0,19,2799,-701,-66,579,970,1,0
1096,22894,10,20,1000,0,0,692,877,740,75,0,48,3020,-480,139,743,977,1,0
1097,22914,10,20,1000,71,60,281,924,948,143,45,61,3415,-85,156,930,948,1,0
1098,22934,10,20,1000,56,48,173,919,979,117,20,97,3475,-25,-167,939,983,1,0
1099,22954,10,20,1000,0,0,121,909,934,95,65,55,3413,-87,11,926,968,1,0
1100,22974,10,20,1000,59,21,162,929,937,171,60,129,3701,201,221,1000,879,1,0
1101,22994,10,20,1000,107,69,286,947,937,191,85,90,3288,-212,-178,854,1000,1,0
1102,23014,10,20,1000,161,141,454,1000,951,182,65,148,3226,-274,-362,819,1000,1,0
1103,23034,10,20,1000,89,60,516,944,889,129,55,84,3254,-246,-240,821,1000,1,0
1104,23055,10,20,1000,92,93,677,954,830,137,65,106,3314,-186,60,842,936,1,0
1105,23075,10,20,1000,122,81,770,962,695,120,25,110,3086,-414,-236,715,988,1,0
1106,23095,10,20,1000,50,0,762,972,705,132,0,12,3080,-420,22,759,984,1,0
1107,23115,10,20,1000,92,60,713,977,775,148,60,113,3297,-203,297,851,909,1,0
1108,23135,10,20,1000,98,66,506,994,934,151,70,129,3459,-41,58,930,945,1,0
1109,23155,10,20,1000,155,78,307,954,986,146,90,58,3198,-302,-24,844,1000,1,0
1110,23175,10,20,1000,89,42,209,952,982,146,30,58,3465,-35,1,952,972,1,0
1111,23195,10,20,1000,101,87,178,962,965,160,30,113,3506,6,232,980,935,1,0
1112,23215,10,20,1000,116,75,178,952,955,154,5,58,3312,-188,-29,896,1000,1,0
1113,23235,10,20,1000,143,60,209,982,989,199,20,142,3494,-6,-17,963,971,1,0
1114,23255,10,20,1000,101,78,183,944,1000,140,65,35,3335,-165,-171,891,1000,1,0
1115,23275,10,20,1000,164,117,186,974,986,157,30,74,3150,-350,-235,828,1000,1,0
1116,23295,10,20,1000,92,69,173,924,944,160,15,84,3495,-5,128,959,938,1,0
1117,23315,10,20,1000,232,165,240,989,1000,275,90,187,3334,-166,15,891,982,1,0
1118,23335,10,20,1000,74,51,136,884,892,202,15,45,3548,48,186,964,902,1,0
1119,23355,10,20,1000,59,33,67,849,906,337,25,35,3755,255,111,1000,862,1,0
1120,23375,10,20,1000,2,0,12,822,910,463,30,74,3836,336,51,1000,852,1,0
1121,23395,10,20,1000,53,42,59,761,934,516,15,32,3889,389,12,1000,830,1,0
1122,23415,10,20,1000,29,33,31,754,913,561,30,0,3913,413,8,1000,820,1,0
1123,23435,10,20,1000,0,33,0,739,889,519,50,42,3897,397,-27,1000,817,1,0
1124,23455,10,20,1000,0,30,2,822,906,328,0,51,3759,259,-66,1000,885,1,0
1125,23475,10,20,1000,47,36,15,877,896,202,5,0,3658,158,-69,987,914,1,0
1126,23495,10,20,1000,0,18,36,912,837,151,0,12,3599,99,-49,972,925,1,0
1127,23515,10,20,1000,32,9,28,852,896,64,5,55,3512,12,-92,935,943,1,0
1128,23535,10,20,1000,32,42,108,864,903,67,0,19,3424,-76,-79,908,963,1,0
1129,23555,10,20,1000,41,33,74,877,910,193,0,45,3654,154,120,1000,897,1,0
1130,23575,10,20,1000,29,30,124,882,885,657,0,48,3814,314,151,1000,855,1,0
1131,23595,10,20,1000,62,54,113,446,937,935,75,64,4108,608,135,1000,676,1,0
1132,23615,10,20,1000,101,63,108,145,955,907,166,80,4198,698,-3,961,577,1,0
1133,23635,10,20,1000,101,75,124,110,965,955,666,97,4522,1022,-209,955,432,1,0
1134,23655,10,20,1000,89,72,95,87,837,957,914,148,5130,1630,173,1000,178,1,0
1135,23675,10,20,1000,89,57,124,142,664,955,919,145,4962,1462,-27,1000,207,1,0
1136,23695,10,20,1000,101,42,126,110,719,977,929,190,4837,1337,-146,959,249,1,0
1138,23735,10,20,1000,107,75,149,112,993,966,676,177,4632,1132,-1,1000,388,1,0
1139,23755,10,20,1000,152,114,165,177,1000,971,292,122,4155,655,-475,894,623,1,0
1140,23775,10,20,1000,113,51,173,323,996,966,116,132,4167,667,-268,987,671,1,0
1141,23796,10,20,1000,101,36,131,328,982,935,101,106,4171,671,136,1000,633,1,0
1142,23816,10,20,1000,74,69,124,182,1000,938,181,97,4358,858,49,1000,555,1,0
1143,23836,10,20,1000,68,9,116,147,996,966,560,116,4708,1208,313,1000,377,1,0
1144,23856,10,20,1000,86,78,129,132,958,969,873,152,4865,1365,58,1000,296,1,0
1145,23876,10,20,1000,104,57,121,105,871,966,904,132,4751,1251,65,988,287,1,0
1146,23896,10,20,1000,113,60,142,140,823,971,929,184,4758,1258,-197,959,303,1,0
1147,23916,10,20,1000,77,57,118,110,809,966,934,139,4944,1444,217,1000,212,1,0
1148,23936,10,20,1000,158,57,149,132,961,983,898,145,4628,1128,-70,959,351,1,0
1149,23956,10,20,1000,77,54,139,100,961,952,888,126,4861,1361,184,1000,275,1,0
1150,23976,10,20,1000,74,81,124,100,937,921,808,100,4832,1332,155,1000,293,1,0
1151,23996,10,20,1000,107,111,152,135,955,955,606,64,4320,820,-405,886,509,1,0
1152,24016,10,20,1000,107,27,74,155,958,938,323,67,4403,903,-265,983,536,1,0
1153,24036,10,20,1000,86,51,124,253,934,941,277,51,4393,893,-105,1000,549,1,0
1154,24056,10,20,1000,98,60,108,208,955,898,363,58,4473,973,80,1000,489,1,0
1155,24076,10,20,1000,62,48,93,107,941,946,661,87,4813,1313,82,1000,337,1,0
1156,24096,10,20,1000,50,30,98,87,948,929,848,103,5037,1537,86,1000,252,1,0
1157,24116,10,20,1000,68,33,129,85,948,926,888,93,4845,1345,-68,1000,300,1,0
1158,24136,10,20,1000,98,27,93,105,961,957,898,142,5003,1503,114,1000,250,1,0
1159,24156,10,20,1000,62,39,80,100,961,938,873,97,4899,1399,179,1000,275,1,0
1160,24176,10,20,1000,122,93,201,187,1000,1000,818,152,4579,1079,-256,964,419,1,0
1161,24196,10,20,1000,119,90,160,165,1000,983,671,100,4520,1020,34,992,425,1,0
1162,24216,10,20,1000,149,111,175,245,1000,1000,570,119,4288,788,-65,942,521,1,0
1163,24236,10,20,1000,122,90,139,190,975,1000,772,122,4588,1088,48,999,392,1,0
1164,24256,10,20,1000,107,57,103,152,941,935,843,84,4595,1095,9,974,368,1,0
1165,24276,10,20,1000,128,96,167,147,961,977,909,87,4547,1047,-57,938,372,1,0
1166,24296,10,20,1000,137,66,98,90,916,963,919,103,4843,1343,126,1000,262,1,0
1167,24316,10,20,1000,77,66,103,85,951,943,934,87,4888,1388,258,1000,249,1,0
1168,24336,10,20,1000,101,54,93,75,910,955,919,116,4912,1412,-64,1000,265,1,0
1169,24356,10,20,1000,98,63,126,87,961,952,893,87,4847,1347,-230,1000,316,1,0
1170,24376,10,20,1000,110,57,116,95,906,926,868,19,4680,1180,-172,957,341,1,0
1171,24396,10,20,1000,98,57,116,115,927,929,686,84,4704,1204,119,1000,347,1,0
1172,24416,10,20,1000,77,57,93,157,951,938,303,48,4590,1090,5,1000,470,1,0
1173,24436,10,20,1000,86,108,134,275,975,938,146,51,4140,640,-5,982,632,1,0
1174,24456,10,20,1000,74,102,136,298,955,921,116,77,4109,609,-135,969,659,1,0
1175,24476,10,20,1000,92,48,93,213,961,935,90,55,4342,842,113,1000,567,1,0
1176,24496,10,20,1000,104,51,100,177,955,946,80,58,4067,567,16,945,628,1,0
1177,24516,10,20,1000,56,30,113,195,927,918,85,77,4230,730,177,1000,577,1,0
1179,24556,10,20,1000,50,0,64,150,910,935,65,58,4393,893,22,1000,548,1,0
1180,24576,10,20,1000,11,24,51,243,871,898,15,22,4325,825,2,1000,592,1,0
1181,24596,10,20,1000,5,33,87,478,951,873,45,48,4171,671,-86,1000,709,1,0
1182,24616,10,20,1000,32,0,69,807,934,570,25,61,3897,397,-134,1000,856,1,0
1183,24636,10,20,1000,56,39,90,902,941,264,15,38,3697,197,-51,1000,914,1,0
1184,24656,10,20,1000,113,84,126,934,941,224,50,84,3395,-105,-173,898,987,1,0
1185,24676,10,20,1000,110,87,134,927,996,199,45,103,3543,43,-23,968,950,1,0
1186,24696,10,20,1000,101,96,152,957,961,148,30,122,3528,28,16,967,951,1,0
1187,24716,10,20,1000,95,84,131,967,958,207,10,106,3702,202,357,1000,884,1,0
1188,24736,10,20,1000,128,66,144,952,944,191,60,113,3505,5,116,958,934,1,0
1189,24756,10,20,1000,155,141,196,1000,1000,325,65,113,3395,-105,-19,928,991,1,0
1190,24776,10,20,1000,113,72,129,949,955,320,50,113,3612,112,77,995,920,1,0
1191,24796,10,20,1000,83,57,180,957,975,446,20,119,3807,307,35,1000,895,1,0
1192,24817,10,20,1000,137,81,165,929,955,480,60,116,3648,148,-73,983,917,1,0
1193,24837,10,20,1000,125,90,180,932,996,533,55,106,3672,172,131,1000,903,1,0
1194,24857,10,20,1000,89,36,155,922,996,561,50,122,3889,389,301,1000,841,1,0
1195,24877,10,20,1000,65,30,136,879,979,544,0,80,3760,260,-80,1000,907,1,0
1196,24898,10,20,1000,134,78,167,889,975,632,80,103,3717,217,-53,1000,892,1,0
1197,24927,10,20,1000,92,45,167,909,1000,485,80,122,3853,353,170,1000,854,1,0
1198,24947,10,20,1000,125,96,173,964,996,418,50,126,3638,138,139,1000,918,1,0
1199,24967,10,20,1000,119,42,183,972,961,348,65,122,3593,93,-190,970,955,1,0
1200,24987,10,20,1000,53,48,134,944,961,255,60,80,3582,82,1,986,940,1,0
1201,25008,10,20,1000,68,60,162,964,986,188,50,64,3521,21,-17,973,965,1,0
1202,25028,10,20,1000,95,48,129,939,923,193,40,61,3540,40,-152,947,954,1,0
1204,25078,10,20,1000,68,84,103,897,927,112,0,12,3513,13,124,961,932,1,0
1205,25098,10,20,1000,62,6,113,889,941,117,10,48,3515,15,131,966,932,1,0
1206,25118,10,20,1000,68,57,134,899,934,120,10,38,3498,-2,-32,944,951,1,0
1207,25138,10,20,1000,80,27,69,882,944,92,15,12,3516,16,-68,947,950,1,0
1208,25158,10,20,1000,26,45,72,904,923,103,25,6,3584,84,-4,978,932,1,0
1209,25178,10,20,1000,32,0,59,897,896,81,25,22,3499,-1,-7,945,945,1,0
1210,25198,10,20,1000,53,72,160,882,948,75,0,51,3395,-105,-111,905,983,1,0
1211,25218,10,20,1000,89,69,596,909,868,84,10,67,3114,-386,-186,771,1000,1,0
1212,25238,10,20,1000,113,90,919,979,397,137,5,51,2769,-731,-37,565,971,1,0
1213,25258,10,20,1000,110,168,956,967,152,148,0,84,2530,-970,-124,418,969,1,0
1214,25278,10,20,1000,56,390,935,962,103,120,40,55,2453,-1047,-23,380,956,1,0
1215,25298,10,20,1000,65,567,940,929,79,106,0,55,2267,-1233,-130,294,995,1,0
1216,25318,10,20,1000,59,477,912,957,107,98,20,6,2282,-1218,38,331,990,1,0
1217,25338,10,20,1000,59,249,950,967,117,78,10,84,2416,-1084,-45,381,979,1,0
1218,25358,10,20,1000,44,162,906,944,145,157,45,42,2666,-834,181,483,901,1,0
1219,25378,10,20,1000,32,81,925,942,269,112,55,71,2807,-693,144,555,903,1,0
1220,25398,10,20,1000,35,66,943,954,425,92,5,16,2776,-724,-104,571,985,1,0
1221,25418,10,20,1000,65,72,937,949,491,157,55,67,2947,-553,14,637,937,1,0
1222,25438,10,20,1000,14,57,901,934,259,98,55,22,2693,-807,-60,503,949,1,0
1223,25458,10,20,1000,41,228,935,927,100,123,20,55,2548,-952,-60,410,938,1,0
1224,25478,10,20,1000,65,729,940,932,96,58,0,19,2078,-1422,-95,234,1000,1,0
1225,25498,10,20,1000,164,879,976,957,89,87,0,64,1915,-1585,-285,150,1000,1,0
1226,25518,10,20,1000,146,801,966,952,110,61,5,45,2026,-1474,-8,218,1000,1,0
1227,25538,10,20,1000,173,444,1000,1000,159,140,50,58,2325,-1175,122,353,975,1,0
1228,25558,10,20,1000,164,219,1000,1000,442,148,60,103,2746,-754,249,572,940,1,0
1230,25598,10,20,1000,205,180,1000,1000,698,168,35,90,2710,-790,-154,588,1000,1,0
1231,25618,10,20,1000,235,291,1000,1000,432,165,65,71,2511,-989,-82,455,1000,1,0
1232,25638,10,20,1000,220,627,997,1000,214,143,35,80,2246,-1254,-144,305,1000,1,0
1233,25658,10,20,1000,200,933,979,984,121,117,45,74,2073,-1427,-30,221,1000,1,0
1234,25678,10,20,1000,191,945,961,924,93,84,20,71,1866,-1634,-131,131,1000,1,0
1235,25698,10,20,1000,128,930,922,912,72,67,0,48,1905,-1595,-2,160,1000,1,0
1236,25718,10,20,1000,101,705,925,877,65,67,0,19,1988,-1512,48,195,1000,1,0
1237,25738,10,20,1000,44,213,901,857,266,53,0,12,2525,-975,268,457,937,1,0
1238,25758,10,20,1000,0,75,865,889,730,47,5,9,2945,-555,130,706,986,1,0
1239,25778,10,20,1000,0,51,852,894,809,42,5,0,2983,-517,-7,728,1000,1,0
1240,25798,10,20,1000,0,66,873,844,543,28,0,0,2853,-647,-106,603,975,1,0
1241,25819,10,20,1000,0,576,906,867,89,0,5,9,2123,-1377,-376,223,1000,1,0
1242,25848,10,20,1000,59,933,901,834,6,42,30,0,1962,-1538,-27,145,998,1,0
1243,25868,10,20,1000,182,924,904,739,20,39,0,0,1800,-1700,-46,63,1000,1,0
1244,25888,10,20,1000,101,924,868,824,0,8,10,0,1888,-1612,102,129,998,1,0
1245,25908,10,20,1000,41,906,906,897,3,16,0,0,1996,-1504,110,191,999,1,0
1246,25928,10,20,1000,71,585,899,912,110,44,25,0,2218,-1282,75,295,985,1,0
1247,25948,10,20,1000,119,135,914,909,463,58,0,0,2575,-925,90,511,999,1,0
1248,25968,10,20,1000,122,117,909,937,861,101,45,35,2853,-647,20,685,1000,1,0
1249,25988,10,20,1000,161,159,948,977,833,146,60,48,2806,-694,-9,661,1000,1,0
1250,26009,10,20,1000,17,168,901,882,442,36,10,0,2667,-833,-233,510,1000,1,0
1251,26038,10,20,1000,47,849,904,887,93,58,0,51,2014,-1486,-137,197,1000,1,0
1252,26059,10,20,1000,0,900,919,847,24,58,0,0,1980,-1520,-34,171,1000,1,0
1253,26079,10,20,1000,29,900,881,754,34,36,10,3,1942,-1558,-15,137,996,1,0
1254,26099,10,20,1000,62,750,914,887,55,61,60,29,2053,-1447,54,209,993,1,0
1255,26119,10,20,1000,44,99,881,882,128,58,45,55,2601,-899,213,450,895,1,0
1256,26139,10,20,1000,59,21,894,907,602,87,20,77,2878,-622,210,659,957,1,0
1257,26159,10,20,1000,128,57,521,944,920,112,5,67,3091,-409,62,807,1000,1,0
1258,26179,10,20,1000,164,129,304,944,955,140,35,103,3216,-284,2,847,1000,1,0
1259,26199,10,20,1000,188,78,242,959,979,103,25,90,3153,-347,68,846,1000,1,0
1260,26219,10,20,1000,173,150,245,962,979,143,25,155,3292,-208,54,887,993,1,0
1261,26239,10,20,1000,176,90,258,957,965,120,0,19,3169,-331,109,855,1000,1,0
1262,26259,10,20,1000,170,90,258,962,944,112,10,67,3163,-337,104,848,1000,1,0
1263,26279,10,20,1000,146,135,273,957,979,117,5,80,3088,-412,-32,821,1000,1,0
1264,26299,10,20,1000,158,129,227,919,951,115,0,0,3088,-412,35,813,1000,1,0
