seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1558,32928,10,20,1000,140,205,980,1000,259,111,45,54,2506,-994,-1,454,1000,1,0
1559,32948,10,20,1000,79,197,950,1000,352,71,45,20,2603,-897,164,543,1000,1,0
1560,32968,10,20,1000,67,185,964,997,633,49,0,34,2747,-753,71,602,1000,1,0
1561,32988,10,20,1000,94,158,953,1000,679,74,50,78,2788,-712,-16,605,1000,1,0
1562,33008,10,20,1000,100,176,994,1000,576,46,40,40,2624,-876,-16,515,1000,1,0
1563,33028,10,20,1000,176,205,969,1000,398,89,40,71,2450,-1050,-109,399,1000,1,0
1564,33048,10,20,1000,125,244,983,1000,256,74,0,81,2390,-1110,-35,382,1000,1,0
1565,33078,10,20,1000,170,340,1000,1000,249,46,40,37,2296,-1204,11,341,1000,1,0
1566,33113,10,20,1000,173,298,1000,1000,288,71,45,75,2337,-1163,8,363,1000,1,0
1567,33133,10,20,1000,134,217,972,1000,423,83,50,20,2495,-1005,-21,443,1000,1,0
1568,33153,10,20,1000,155,208,1000,1000,501,71,55,75,2518,-982,-16,457,1000,1,0
1569,33173,10,20,1000,137,211,986,1000,494,92,15,37,2531,-969,-93,447,1000,1,0
1570,33193,10,20,1000,137,208,1000,1000,501,77,25,58,2534,-966,-41,460,1000,1,0
1571,33213,10,20,1000,167,334,1000,1000,330,89,45,23,2350,-1150,-108,344,1000,1,0
1572,33233,10,20,1000,216,495,1000,1000,288,111,15,92,2315,-1185,-48,338,1000,1,0
1573,33253,10,20,1000,246,656,1000,1000,256,111,75,75,2213,-1287,-21,288,1000,1,0
1574,33273,10,20,1000,201,716,1000,1000,170,108,5,75,2170,-1330,38,277,1000,1,0
1575,33293,10,20,1000,167,605,1000,1000,224,126,55,112,2447,-1053,212,468,1000,1,0
1576,33313,10,20,1000,146,456,1000,1000,252,99,55,64,2264,-1236,-35,313,1000,1,0
1577,33333,10,20,1000,176,385,1000,1000,338,102,80,44,2414,-1086,76,420,1000,1,0
1578,33353,10,20,1000,167,346,961,978,313,55,50,71,2334,-1166,-108,335,1000,1,0
1579,33373,10,20,1000,185,397,978,997,313,65,45,30,2298,-1202,-72,324,1000,1,0
1580,33393,10,20,1000,176,531,972,978,213,102,55,88,2278,-1222,30,335,1000,1,0
1581,33413,10,20,1000,161,602,972,992,241,37,35,81,2185,-1315,43,287,1000,1,0
1582,33433,10,20,1000,125,405,961,997,256,12,20,27,2311,-1189,50,358,1000,1,0
1583,33453,10,20,1000,106,286,964,981,412,46,40,20,2475,-1025,-46,427,1000,1,0
1584,33473,10,20,1000,118,289,991,1000,459,61,90,0,2487,-1013,-103,421,1000,1,0
1585,33493,10,20,1000,73,286,1000,997,441,133,55,17,2697,-803,76,576,1000,1,0
1586,33513,10,20,1000,106,268,959,970,291,111,55,17,2519,-981,-163,425,1000,1,0
1587,33533,10,20,1000,97,247,969,957,145,46,65,37,2431,-1069,113,437,1000,1,0
1588,33553,10,20,1000,109,179,953,994,110,27,75,64,2348,-1152,30,373,1000,1,0
1589,33573,10,20,1000,115,113,931,1000,263,68,60,37,2488,-1012,143,475,1000,1,0
1590,33593,10,20,1000,161,146,508,978,928,83,45,54,2869,-631,200,697,1000,1,0
1591,33613,10,20,1000,179,119,158,973,1000,133,65,51,3129,-371,-102,774,1000,1,0
1592,33633,10,20,1000,155,176,117,795,1000,736,65,30,3516,16,236,1000,940,1,0
1593,33653,10,20,1000,131,122,150,215,953,972,95,6,3829,329,167,1000,783,1,0
1594,33673,10,20,1000,134,143,114,82,946,969,455,0,4248,748,338,1000,515,1,0
1595,33693,10,20,1000,118,137,95,117,391,938,975,34,4705,1205,62,1000,324,1,0
1596,33716,10,20,1000,97,89,114,69,177,928,950,153,5317,1817,212,1000,-45,1,0
1598,33764,10,20,1000,106,119,122,74,416,969,965,112,4786,1286,-324,1000,364,1,0
1600,33804,10,20,1000,118,62,57,130,950,959,320,37,4402,902,-311,1000,573,1,0
1601,33824,10,20,1000,103,95,71,255,1000,938,115,23,4207,707,-291,1000,676,1,0
1602,33844,10,20,1000,97,134,136,622,996,978,60,95,3889,389,-71,1000,802,1,0
1603,33864,10,20,1000,106,83,153,742,1000,984,60,75,3836,336,-36,1000,824,1,0
1604,33884,10,20,1000,97,116,122,481,1000,990,140,40,4069,569,188,1000,646,1,0
1605,33904,10,20,1000,140,116,114,191,1000,1000,280,71,4082,582,98,1000,659,1,0
1606,33924,10,20,1000,125,95,153,148,1000,975,820,105,4594,1094,79,1000,381,1,0
1607,33944,10,20,1000,112,104,125,106,868,993,950,146,4650,1150,19,1000,364,1,0
1608,33964,10,20,1000,134,101,73,103,576,950,975,208,4847,1347,95,1000,239,1,0
1609,33984,10,20,1000,118,80,87,18,491,953,955,163,5074,1574,259,1000,78,1,0
1610,34004,10,20,1000,82,74,62,77,676,962,935,153,5207,1707,173,1000,24,1,0
1611,34024,10,20,1000,82,65,46,61,939,972,920,102,5063,1563,35,1000,133,1,0
1612,34044,10,20,1000,70,71,60,98,950,934,360,58,4737,1237,9,1000,318,1,0
1613,34064,10,20,1000,115,104,30,609,996,950,150,34,3955,455,-487,1000,857,1,0
1614,34084,10,20,1000,192,143,147,1000,1000,969,140,146,3784,284,-86,1000,863,1,0
1615,34114,10,20,1000,109,89,120,840,1000,987,205,98,3963,463,228,1000,696,1,0
1616,34144,10,20,1000,82,92,112,135,989,996,800,126,4828,1328,502,1000,160,1,0
1617,34164,10,20,1000,106,86,98,82,871,969,960,170,4967,1467,-107,1000,217,1,0
1618,34187,10,20,1000,67,47,35,61,612,965,950,409,5393,1893,318,1000,-111,1,0
1619,34207,10,20,1000,54,74,68,114,704,978,975,286,5201,1701,-158,1000,100,1,0
1620,34234,10,20,1000,54,83,60,66,928,1000,910,174,5109,1609,89,1000,96,1,0
1621,34254,10,20,1000,54,53,79,300,982,1000,255,160,4626,1126,-280,1000,443,1,0
1622,34274,10,20,1000,76,83,120,925,1000,984,180,153,4189,689,-196,1000,665,1,0
1623,34294,10,20,1000,57,59,103,970,1000,947,170,122,4144,644,-86,1000,665,1,0
1624,34314,10,20,1000,140,95,128,981,1000,1000,155,170,4006,506,101,1000,700,1,0
1625,34334,10,20,1000,91,89,122,686,1000,993,215,119,4271,771,198,1000,533,1,0
1626,34354,10,20,1000,67,47,60,172,960,1000,660,146,4880,1380,258,1000,185,1,0
1627,34374,10,20,1000,39,77,51,71,943,984,910,139,5082,1582,80,1000,113,1,0
1628,34394,10,20,1000,76,95,112,111,861,993,970,215,4994,1494,-114,1000,204,1,0
1629,34424,10,20,1000,45,92,49,69,889,1000,960,180,5142,1642,-49,1000,108,1,0
1630,34444,10,20,1000,57,68,27,50,960,987,845,133,5051,1551,-46,1000,158,1,0
1631,34464,10,20,1000,51,62,73,159,975,947,225,58,4536,1036,-286,1000,494,1,0
1632,34484,10,20,1000,70,65,92,805,992,904,95,95,4036,536,-295,1000,771,1,0
1633,34504,10,20,1000,67,95,71,938,911,470,60,58,3798,298,-119,1000,863,1,0
1634,34524,10,20,1000,76,119,76,952,967,359,45,75,3603,103,-249,1000,999,1,0
1635,34544,10,20,1000,79,131,49,970,946,359,105,95,3683,183,176,1000,861,1,0
1636,34564,10,20,1000,51,86,13,882,953,640,40,64,3902,402,84,1000,761,1,0
1637,34584,10,20,1000,64,26,27,696,957,839,45,68,4057,557,89,1000,675,1,0
1638,34614,10,20,1000,18,56,51,867,932,563,35,88,3871,371,-152,1000,830,1,0
1639,34634,10,20,1000,70,53,106,928,946,123,50,47,3516,16,-176,971,1000,1,0
1640,34654,10,20,1000,100,146,909,962,836,6,5,27,2774,-726,-469,498,1000,1,0
1641,34674,10,20,1000,173,946,950,949,60,43,70,54,1886,-1614,-482,7,1000,1,0
1642,34704,10,20,1000,957,937,918,47,39,9,35,51,986,-2514,-184,-423,1000,1,0
1643,34724,10,20,1000,932,943,300,15,42,15,50,47,709,-2791,-186,-575,1000,1,0
1644,34744,10,20,1000,929,907,155,42,0,27,20,20,611,-2889,-35,-596,1000,1,0
1645,34764,10,20,1000,899,901,125,18,56,0,45,34,597,-2903,20,-592,1000,1,0
1646,34784,10,20,1000,926,904,215,53,28,0,0,44,652,-2848,35,-558,1000,1,0
1647,34814,10,20,1000,939,988,928,122,53,0,15,0,1078,-2422,41,-323,1000,1,0
1648,34837,10,20,1000,103,919,983,925,78,18,0,30,1931,-1569,444,235,1000,1,0
1649,34863,10,20,1000,134,155,857,1000,975,142,35,40,2904,-596,165,709,1000,1,0
1650,34883,10,20,1000,134,92,221,1000,1000,164,0,20,3279,-221,168,916,1000,1,0
1651,34904,10,20,1000,57,80,144,978,1000,213,55,34,3549,49,182,1000,934,1,0
1652,34934,10,20,1000,57,74,147,949,1000,142,25,20,3508,8,94,1000,975,1,0
1653,34954,10,20,1000,91,101,193,997,985,80,75,112,3434,-66,-219,916,1000,1,0
1654,34974,10,20,1000,67,47,584,957,935,24,50,30,3141,-359,-126,775,1000,1,0
1655,35004,10,20,1000,39,95,948,978,341,24,0,0,2732,-768,-172,540,1000,1,0
1656,35025,10,20,1000,118,107,953,997,174,24,30,0,2426,-1074,-236,358,1000,1,0
1657,35045,10,20,1000,27,92,948,952,124,46,50,20,2592,-908,147,533,1000,1,0
1658,35065,10,20,1000,39,86,928,962,209,3,50,13,2657,-843,176,576,1000,1,0
1659,35085,10,20,1000,60,68,827,946,612,18,10,51,2909,-591,173,714,1000,1,0
1660,35105,10,20,1000,24,32,245,930,971,12,0,13,3338,-162,181,951,1000,1,0
1661,35125,10,20,1000,0,29,54,906,953,43,10,3,3512,12,174,1000,956,1,0
1662,35155,10,20,1000,42,41,43,930,918,117,50,68,3586,86,100,1000,931,1,0
1663,35175,10,20,1000,42,32,27,954,939,198,30,75,3638,138,28,1000,918,1,0
1664,35195,10,20,1000,30,26,62,949,932,368,0,30,3741,241,72,1000,852,1,0
1667,35264,10,20,1000,54,38,103,1000,978,213,5,6,3567,67,-120,1000,990,1,0
1668,35284,10,20,1000,73,101,90,1000,982,151,30,98,3484,-16,-110,967,1000,1,0
1669,35304,10,20,1000,60,35,131,1000,950,151,45,47,3502,2,-21,997,1000,1,0
1677,35475,10,20,1000,76,110,169,1000,992,111,60,75,3346,-154,28,922,1000,1,0
1678,35495,10,20,1000,125,83,155,981,982,123,115,58,3420,-80,-76,940,1000,1,0
1679,35516,10,20,1000,100,104,112,973,946,136,85,54,3252,-248,-82,846,1000,1,0
1680,35536,10,20,1000,57,92,95,978,978,102,90,119,3761,261,17,1000,853,1,0
1681,35556,10,20,1000,67,74,101,981,975,126,60,40,3515,15,-6,1000,994,1,0
1682,35576,10,20,1000,106,128,139,1000,946,188,40,54,3242,-258,-349,782,1000,1,0
1683,35596,10,20,1000,82,110,117,1000,960,182,60,75,3416,-84,233,1000,995,1,0
1684,35616,10,20,1000,91,158,92,989,932,250,25,13,3479,-21,220,1000,964,1,0
1685,35636,10,20,1000,64,74,68,859,957,767,50,27,3964,464,447,1000,647,1,0
1686,35656,10,20,1000,36,98,54,175,960,962,155,13,4487,987,315,1000,388,1,0
1687,35676,10,20,1000,64,41,38,79,921,956,925,167,5113,1613,247,1000,59,1,0
1688,35696,10,20,1000,48,68,68,61,398,950,960,976,5765,2265,264,1000,-303,1,0
1689,35716,10,20,1000,48,80,54,66,170,972,950,986,5894,2394,16,1000,-320,1,0
1690,35736,10,20,1000,48,101,79,79,106,916,940,962,5778,2278,-163,1000,-217,1,0
1691,35756,10,20,1000,103,92,90,58,99,817,970,959,5832,2332,-130,1000,-254,1,0
1692,35776,10,20,1000,88,89,98,101,120,854,970,993,5867,2367,-81,1000,-284,1,0
1693,35796,10,20,1000,88,68,73,90,181,941,935,989,5896,2396,86,1000,-336,1,0
1694,35819,10,20,1000,137,89,158,109,462,1000,980,993,5293,1793,-276,1000,75,1,0
1695,35845,10,20,1000,125,113,125,180,1000,1000,925,399,4718,1218,-546,1000,451,1,0
1696,35865,10,20,1000,140,74,142,204,1000,1000,915,208,4666,1166,91,1000,339,1,0
1697,35885,10,20,1000,109,113,109,276,985,978,515,139,4358,858,-452,1000,628,1,0
1698,35905,10,20,1000,109,122,90,351,1000,972,275,71,4130,630,-230,1000,705,1,0
1699,35925,10,20,1000,73,92,120,313,1000,975,165,116,4409,909,271,1000,441,1,0
1700,35945,10,20,1000,64,32,49,223,982,956,165,58,4457,957,166,1000,438,1,0
1701,35965,10,20,1000,97,113,65,220,996,962,170,98,4301,801,-170,1000,597,1,0
1702,35985,10,20,1000,103,44,87,242,971,931,155,71,4244,744,-351,1000,669,1,0
1703,36006,10,20,1000,121,86,95,257,982,984,330,122,4453,953,222,1000,428,1,0
1704,36026,10,20,1000,112,101,139,164,975,990,940,191,4622,1122,-12,1000,386,1,0
1705,36046,10,20,1000,106,101,106,122,939,984,965,952,5101,1601,158,1000,85,1,0
1706,36066,10,20,1000,195,140,92,109,786,981,965,986,5095,1595,68,1000,108,1,0
1707,36089,10,20,1000,100,116,101,90,462,1000,950,972,5314,1814,-21,1000,7,1,0
1708,36125,10,20,1000,179,158,166,125,192,950,970,976,5122,1622,-102,1000,131,1,0
1709,36147,10,20,1000,140,149,144,109,181,749,960,986,5235,1735,-95,1000,67,1,0
1710,36175,10,20,1000,158,158,142,103,131,244,835,979,5221,1721,25,1000,48,1,0
1711,36195,10,20,1000,182,179,125,109,167,182,865,938,5129,1629,-98,1000,126,1,0
1712,36215,10,20,1000,158,134,144,159,135,207,915,959,5221,1721,16,1000,50,1,0
1713,36238,10,20,1000,155,146,87,132,120,284,935,979,5418,1918,173,1000,-92,1,0
1714,36267,10,20,1000,128,119,122,125,128,922,970,928,5280,1780,-234,1000,73,1,0
1715,36295,10,20,1000,131,104,109,146,686,990,945,197,4686,1186,-183,1000,388,1,0
1716,36315,10,20,1000,161,113,122,143,1000,956,415,51,4142,642,-363,1000,727,1,0
1719,36375,10,20,1000,121,131,112,470,953,947,90,10,3771,271,-35,1000,859,1,0
1720,36405,10,20,1000,128,128,128,257,975,931,75,92,3812,312,-463,1000,931,1,0
1721,36425,10,20,1000,100,128,128,220,989,947,95,61,3875,375,-465,1000,897,1,0
1722,36445,10,20,1000,94,89,79,154,985,941,100,61,4452,952,82,1000,459,1,0
1723,36465,10,20,1000,70,62,120,242,960,962,85,61,4210,710,68,1000,595,1,0
1724,36485,10,20,1000,64,59,158,409,950,934,60,13,4085,585,50,1000,668,1,0
1725,36506,10,20,1000,70,62,95,760,982,777,60,78,4006,506,-38,1000,731,1,0
1726,36526,10,20,1000,91,20,136,965,943,436,30,40,3677,177,47,1000,893,1,0
1727,36546,10,20,1000,85,80,117,1000,971,315,65,44,3617,117,-4,1000,937,1,0
1728,36566,10,20,1000,140,116,122,1000,978,241,55,88,3264,-236,-181,831,1000,1,0
1729,36586,10,20,1000,36,74,51,925,960,157,75,88,3623,123,-3,1000,934,1,0
1730,36615,10,20,1000,51,92,79,962,943,151,60,112,3780,280,200,1000,802,1,0
1731,36635,10,20,1000,36,65,103,901,935,83,55,51,3429,-71,-337,887,1000,1,0
1732,36655,10,20,1000,12,50,128,957,989,77,20,47,3415,-85,-163,918,1000,1,0
1733,36675,10,20,1000,21,23,103,978,964,86,5,68,3421,-79,2,957,1000,1,0
1734,36695,10,20,1000,82,32,147,970,957,102,30,20,3465,-35,-32,974,1000,1,0
1735,36715,10,20,1000,42,32,117,1000,953,114,50,64,3487,-13,-5,992,1000,1,0
1736,36735,10,20,1000,91,74,87,997,982,108,25,51,3574,74,29,1000,953,1,0
1737,36755,10,20,1000,76,104,95,944,964,123,45,40,3469,-31,-39,975,1000,1,0
1738,36775,10,20,1000,91,62,125,992,950,170,75,68,3520,20,120,1000,963,1,0
1739,36795,10,20,1000,125,104,92,994,967,133,90,44,3279,-221,-106,856,1000,1,0
1740,36816,10,20,1000,112,146,122,981,971,170,55,75,3224,-276,-138,818,1000,1,0
1741,36836,10,20,1000,158,146,125,1000,967,219,115,78,3314,-186,11,901,1000,1,0
1742,36856,10,20,1000,158,116,177,976,985,238,45,81,3218,-282,-23,840,1000,1,0
1743,36876,10,20,1000,82,86,60,901,953,368,40,0,3760,260,491,1000,749,1,0
1744,36896,10,20,1000,115,74,71,699,964,746,55,61,3836,336,-87,1000,835,1,0
1745,36916,10,20,1000,94,77,76,377,960,897,35,20,4232,732,288,1000,535,1,0
1746,36936,10,20,1000,67,92,68,247,960,925,30,20,4318,818,393,1000,464,1,0
1747,36956,10,20,1000,128,107,73,321,900,947,35,23,3913,413,100,1000,751,1,0
1748,36976,10,20,1000,103,80,76,595,982,820,45,0,3925,425,-73,1000,783,1,0
1749,36996,10,20,1000,158,80,122,864,1000,603,40,68,3586,86,-248,993,1000,1,0
1755,37127,10,20,1000,79,107,73,970,939,145,20,20,3469,-31,335,1000,944,1,0
1756,37147,10,20,1000,45,74,76,1000,925,210,45,51,3629,129,222,1000,881,1,0
1757,37167,10,20,1000,73,80,81,928,960,393,15,0,3765,265,38,1000,846,1,0
1758,37187,10,20,1000,48,38,32,888,957,476,20,27,3822,322,11,1000,821,1,0
1759,37207,10,20,1000,0,14,16,875,921,445,40,27,3808,308,-18,1000,835,1,0
1760,37227,10,20,1000,0,59,13,890,875,371,75,0,3757,257,-32,1000,866,1,0
1761,37247,10,20,1000,0,53,49,861,896,309,55,10,3732,232,3,1000,872,1,0
1762,37267,10,20,1000,18,62,81,906,886,145,65,54,3607,107,-55,1000,954,1,0
1763,37287,10,20,1000,24,35,27,893,875,58,40,3,3494,-6,1,997,1000,1,0
1764,37307,10,20,1000,39,53,65,938,953,40,35,20,3503,3,4,1000,998,1,0
1765,37327,10,20,1000,0,50,35,890,893,6,40,0,3500,0,-3,1000,1000,1,0
1766,37347,10,20,1000,45,80,185,952,935,27,10,0,3361,-139,-59,911,1000,1,0
1767,37367,10,20,1000,82,107,237,965,967,61,0,0,3226,-274,-149,817,1000,1,0
1768,37387,10,20,1000,64,74,352,965,957,49,0,0,3266,-234,-15,868,1000,1,0
1769,37407,10,20,1000,219,205,562,1000,957,170,105,92,2994,-506,111,747,1000,1,0
1770,37427,10,20,1000,42,74,439,925,903,27,60,13,3204,-296,282,900,1000,1,0
1771,37447,10,20,1000,103,119,420,938,939,102,115,23,3190,-310,17,834,1000,1,0
1772,37467,10,20,1000,60,98,213,933,939,74,30,20,3348,-152,43,926,1000,1,0
1773,37487,10,20,1000,3,32,51,928,893,133,60,27,3593,93,192,1000,907,1,0
1774,37507,10,20,1000,39,41,71,944,896,34,110,30,3628,128,123,1000,903,1,0
1775,37527,10,20,1000,64,80,81,930,921,111,55,6,3582,82,89,1000,936,1,0
1776,37547,10,20,1000,0,38,30,965,964,55,55,40,3499,-1,-7,998,1000,1,0
1777,37567,10,20,1000,100,89,112,944,935,123,35,13,3347,-153,-238,864,1000,1,0
1778,37587,10,20,1000,36,38,46,954,914,142,10,17,3596,96,-10,1000,950,1,0
1779,37607,10,20,1000,0,35,30,909,896,148,10,0,3610,110,5,1000,939,1,0
1781,37657,10,20,1000,54,17,76,917,886,229,45,6,3661,161,-39,1000,921,1,0
1782,37687,10,20,1000,60,26,60,922,932,188,0,0,3640,140,9,1000,922,1,0
1783,37707,10,20,1000,91,83,95,973,953,219,75,58,3648,148,214,1000,872,1,0
1784,37727,10,20,1000,103,68,73,952,939,151,35,0,3434,-66,-205,919,1000,1,0
1785,37747,10,20,1000,0,11,27,904,946,136,15,0,3613,113,167,1000,902,1,0
1786,37768,10,20,1000,9,62,35,936,935,133,30,17,3599,99,113,1000,921,1,0
1787,37788,10,20,1000,30,50,35,914,900,207,15,0,3650,150,15,1000,915,1,0
1788,37808,10,20,1000,64,23,24,909,957,185,0,0,3647,147,-17,1000,923,1,0
1789,37828,10,20,1000,54,68,51,981,935,120,5,6,3577,77,-27,1000,964,1,0
1790,37848,10,20,1000,30,50,57,925,932,114,30,17,3588,88,-6,1000,953,1,0
1791,37868,10,20,1000,12,62,49,954,950,154,15,6,3611,111,24,1000,934,1,0
1792,37888,10,20,1000,91,62,120,981,971,133,20,10,3506,6,88,1000,978,1,0
1793,37908,10,20,1000,64,83,117,960,967,68,45,54,3415,-85,-78,937,1000,1,0
1794,37928,10,20,1000,125,98,169,962,943,126,30,10,3280,-220,95,900,1000,1,0
1796,37968,10,20,1000,103,107,153,1000,1000,142,55,71,3242,-258,-67,844,1000,1,0
1797,37988,10,20,1000,118,74,147,1000,1000,222,65,102,3521,21,180,1000,949,1,0
1798,38008,10,20,1000,91,74,109,1000,1000,337,65,78,3639,139,47,1000,914,1,0
1799,38028,10,20,1000,91,116,155,930,1000,582,85,71,3638,138,200,1000,881,1,0
1800,38048,10,20,1000,76,95,147,912,989,678,55,71,3806,306,348,1000,756,1,0
1801,38068,10,20,1000,85,128,131,816,1000,808,95,109,3890,390,337,1000,712,1,0
1802,38088,10,20,1000,149,116,128,747,996,814,80,78,3615,115,-308,996,1000,1,0
1803,38108,10,20,1000,79,80,120,710,971,826,110,40,4035,535,355,1000,628,1,0
1804,38128,10,20,1000,85,77,117,760,946,786,75,68,3920,420,-115,1000,795,1,0
1805,38148,10,20,1000,64,86,95,851,932,653,65,78,3918,418,60,1000,757,1,0
1806,38168,10,20,1000,60,86,95,917,964,433,40,64,3790,290,-61,1000,854,1,0
1807,38188,10,20,1000,15,56,38,957,957,170,15,64,3622,122,-82,1000,951,1,0
1808,38208,10,20,1000,70,83,71,994,925,133,5,95,3580,80,74,1000,940,1,0
1809,38228,10,20,1000,15,35,68,952,946,65,0,51,3498,-2,-251,944,1000,1,0
1810,38248,10,20,1000,30,50,136,938,957,133,0,61,3502,2,2,1000,999,1,0
1811,38268,10,20,1000,45,44,256,976,996,157,15,126,3620,120,137,1000,904,1,0
1812,38288,10,20,1000,12,32,251,954,935,34,0,23,3319,-181,-89,881,1000,1,0
1813,38308,10,20,1000,30,68,439,968,925,89,25,54,3208,-292,-42,831,1000,1,0
1814,38328,10,20,1000,73,35,409,992,950,61,20,61,3230,-270,-27,846,1000,1,0
1815,38348,10,20,1000,42,29,308,962,1000,80,15,10,3304,-196,-15,889,1000,1,0
1816,38368,10,20,1000,3,23,142,909,971,46,10,0,3409,-91,13,953,1000,1,0
1817,38388,10,20,1000,6,56,35,992,935,71,0,0,3485,-15,-31,985,1000,1,0
1818,38408,10,20,1000,12,23,73,960,932,108,25,27,3574,74,61,1000,946,1,0
1819,38428,10,20,1000,21,23,60,984,921,136,30,0,3584,84,2,1000,954,1,0
1820,38448,10,20,1000,21,41,43,954,928,207,50,34,3642,142,40,1000,914,1,0
1821,38468,10,20,1000,67,68,35,954,935,241,65,0,3665,165,21,1000,905,1,0
1822,38489,10,20,1000,33,38,21,930,886,188,40,0,3629,129,-12,1000,932,1,0
1823,38509,10,20,1000,45,89,35,925,907,210,5,0,3649,149,39,1000,910,1,0
1824,38529,10,20,1000,97,74,46,893,861,142,20,34,3603,103,13,1000,941,1,0
1825,38549,10,20,1000,30,56,46,869,893,133,0,0,3611,111,-8,1000,941,1,0
1826,38569,10,20,1000,73,71,16,909,854,148,0,0,3601,101,-36,1000,953,1,0
1827,38589,10,20,1000,36,86,57,952,943,173,0,0,3623,123,28,1000,927,1,0
1828,38609,10,20,1000,82,74,62,997,935,210,0,0,3632,132,9,1000,926,1,0
1829,38629,10,20,1000,24,44,103,1000,975,210,0,0,3564,64,-88,1000,985,1,0
1830,38649,10,20,1000,51,77,133,1000,992,232,55,68,3561,61,-66,1000,981,1,0
1831,38669,10,20,1000,51,44,131,992,975,201,15,51,3541,41,-10,1000,980,1,0
1832,38689,10,20,1000,57,86,46,994,967,269,70,116,3839,339,265,1000,756,1,0
1833,38709,10,20,1000,54,95,101,970,978,284,110,156,3923,423,238,1000,715,1,0
1834,38730,10,20,1000,3,41,87,968,950,272,100,92,3783,283,-32,1000,852,1,0
1835,38750,10,20,1000,48,44,65,984,982,260,80,64,3674,174,-112,1000,929,1,0
1836,38770,10,20,1000,27,47,71,994,928,226,70,133,3838,338,176,1000,776,1,0
1837,38790,10,20,1000,82,86,103,981,985,170,30,129,3733,233,112,1000,848,1,0
1838,38819,10,20,1000,82,41,109,1000,978,123,75,109,3668,168,194,1000,865,1,0
1839,38839,10,20,1000,42,32,144,952,964,86,30,47,3398,-102,-293,880,1000,1,0
1840,38859,10,20,1000,73,71,183,1000,960,142,70,98,3464,-36,-233,929,1000,1,0
1841,38879,10,20,1000,94,56,204,981,946,105,60,109,3591,91,206,1000,905,1,0
1842,38899,10,20,1000,103,77,177,1000,950,74,0,37,3208,-292,-262,782,1000,1,0
1843,38919,10,20,1000,51,32,188,989,943,52,35,68,3356,-144,-19,917,1000,1,0
1844,38939,10,20,1000,36,71,112,917,946,58,45,54,3422,-78,299,1000,978,1,0
1845,38959,10,20,1000,73,65,76,930,939,89,5,13,3502,2,89,1000,980,1,0
1846,38979,10,20,1000,91,35,65,970,950,108,10,0,3574,74,72,1000,944,1,0
1847,39000,10,20,1000,97,59,106,978,957,157,20,30,3530,30,-48,1000,995,1,0
1849,39041,10,20,1000,51,47,73,952,964,164,30,0,3621,121,21,1000,929,1,0
1850,39062,10,20,1000,54,53,87,938,932,222,30,3,3657,157,16,1000,911,1,0
1851,39082,10,20,1000,6,38,46,954,928,238,35,0,3662,162,9,1000,909,1,0
1852,39102,10,20,1000,0,83,2,922,921,256,155,10,3842,342,167,1000,776,1,0
1853,39132,10,20,1000,48,83,19,901,925,219,90,0,3666,166,-25,1000,915,1,0
1854,39152,10,20,1000,51,80,57,930,889,160,60,0,3610,110,107,1000,916,1,0
1855,39172,10,20,1000,15,47,5,906,932,65,45,0,3507,7,-93,984,1000,1,0
1856,39192,10,20,1000,9,47,35,875,886,27,0,0,3503,3,13,1000,996,1,0
1857,39212,10,20,1000,94,71,117,941,921,130,35,0,3504,4,-2,1000,999,1,0
1858,39232,10,20,1000,73,38,76,928,932,95,0,0,3501,1,-15,998,1000,1,0
1859,39252,10,20,1000,42,50,30,904,882,89,0,0,3493,-7,-107,973,1000,1,0
1860,39282,10,20,1000,54,62,65,938,907,92,20,0,3491,-9,-23,990,1000,1,0
1861,39302,10,20,1000,30,47,90,914,921,52,0,0,3501,1,0,1000,1000,1,0
1862,39322,10,20,1000,0,14,0,914,886,3,0,0,3492,-8,-13,993,1000,1,0
1864,39362,10,20,1000,0,59,79,933,914,65,0,0,3494,-6,-10,995,1000,1,0
1865,39392,10,20,1000,76,77,106,941,943,120,0,0,3510,10,100,1000,973,1,0
1866,39412,10,20,1000,0,29,35,922,935,58,20,0,3503,3,8,1000,997,1,0
1867,39432,10,20,1000,30,20,60,906,911,12,0,0,3501,1,8,1000,998,1,0
1868,39452,10,20,1000,57,53,40,888,886,24,20,0,3499,-1,2,1000,1000,1,0
1869,39472,10,20,1000,3,17,65,914,925,0,15,0,3502,2,-1,1000,1000,1,0
1870,39492,10,20,1000,30,23,76,904,953,71,20,0,3513,13,14,1000,990,1,0
1871,39512,10,20,1000,33,14,68,946,918,61,0,0,3492,-8,0,996,1000,1,0
1872,39541,10,20,1000,3,20,54,952,928,99,35,78,3493,-7,-17,993,1000,1,0
1873,39561,10,20,1000,9,14,46,920,960,86,25,17,3510,10,7,1000,993,1,0
1874,39581,10,20,1000,21,29,76,978,950,114,5,0,3576,76,63,1000,945,1,0
1875,39602,10,20,1000,54,53,87,922,943,114,35,0,3591,91,99,1000,929,1,0
1876,39622,10,20,1000,0,59,60,928,943,71,15,0,3504,4,9,1000,996,1,0
1877,39642,10,20,1000,24,68,54,906,925,27,0,0,3505,5,8,1000,996,1,0
1878,39672,10,20,1000,6,8,71,944,928,77,25,0,3495,-5,1,998,1000,1,0
